step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4670.0,55,204.0,0.7338129496402878,7.46865202267815,4,18.0,0.5379350836209367,0,0.0,0.7345016759014615,1,7.0,0.7962640331735134,8,117.0,0.411510596203991,2,21.0,0.7324075310260838,2,25.0,0.41639415561571586,7,30.0,0.28081083099262455,7,60.0,0.35366415648116184,1,3.0,0.6690972469369293,5,51.0,0.46843384624198803,2,12.0,0.6147578624883872,9,68.0,0.3462625030871626,2,7.0,0.4084616129670944,0,6.0,0.7334182104711313,2,23.0,0.6553196722781773,3,53.0,0.3744578377659387,55,501.0
4675.0,65,358.0,1.2831541218637992,7.3735644745612365,2,17.0,0.5720643128525977,1,8.0,0.5186262397422641,1,1.0,0.7229808133300559,12,173.0,0.21260607117399805,0,5.0,0.4754172994093697,3,24.0,0.6866698095151516,4,47.0,0.3428932247716312,8,66.0,0.3933781284758939,0,0.0,0.8362098666759907,4,32.0,0.5218380004840133,2,19.0,0.7554094826015584,11,121.0,0.3856185627321218,6,32.0,0.12631473447758598,3,8.0,0.18021581900081254,3,37.0,0.3543946737863787,5,40.0,0.6031459988407116,65,630.0
4680.0,72,578.0,2.1094890510948905,7.072637642694903,3,15.0,0.5970990091645514,0,7.0,0.7574666666669841,6,19.0,0.3743023315914575,16,244.0,0.22332299139997797,2,10.0,0.46398893704938565,3,37.0,0.6940617117902855,5,46.0,0.6189678939694531,8,82.0,0.46149285138102847,0,0.0,0.8164142343590612,3,35.0,0.24466190913180672,0,4.0,0.45922935385526764,11,179.0,0.1972841822111897,0,29.0,0.5667048124629228,6,40.0,0.1626009171447259,3,37.0,0.36456452697801095,6,54.0,0.5695456881206171,72,838.0
4685.0,64,537.0,1.9386281588447654,6.56242394879789,0,8.0,0.5363337084087081,0,4.0,0.9237105444011943,3,34.0,0.15863193348783383,12,261.0,0.23572054892645697,3,10.0,0.6100372531232832,1,25.0,0.4062490974883258,2,41.0,0.4355513709010527,8,122.0,0.4246093063788311,1,1.0,0.5493027234706805,8,50.0,0.3340075068984732,2,12.0,0.4361794145220277,16,247.0,0.22409414214315063,0,0.0,0.8589918109292488,0,37.0,0.6530092246246246,2,17.0,0.6356327229837669,6,62.0,0.24571909937694308,64,931.0
4690.0,64,485.0,1.7321428571428572,6.975968176873825,2,8.0,0.6725848395592037,0,0.0,0.6757374813522926,6,33.0,0.46378672328298726,5,193.0,0.31862347628077164,3,24.0,0.6394745500803353,1,9.0,0.5245562558901692,7,41.0,0.20011405778770486,12,170.0,0.018393788559831682,2,10.0,0.6238540305389352,5,57.0,0.48613969396795725,2,12.0,0.5981613259001851,11,259.0,0.317926380331131,0,2.0,0.5548298458676159,0,6.0,0.8707576385817295,2,12.0,0.6705228898020458,6,49.0,0.1995913199013028,64,885.0
4695.0,54,394.0,1.402135231316726,7.251934130605914,1,3.0,0.5382083177687111,1,8.0,0.5561726963318456,0,30.0,0.7041925990304218,5,100.0,0.3301167115561202,1,16.0,0.4915378235891234,1,18.0,0.6725144253246528,8,60.0,0.12247145445731764,15,240.0,0.029175603645041574,0,3.0,0.7490708700691865,5,49.0,0.48255769029390416,2,17.0,0.7308764479341797,2,179.0,0.38656929297781145,0,6.0,0.7047895430665343,2,8.0,0.4274204344879752,3,22.0,0.3681278132586296,8,69.0,0.31538749411007116,54,828.0
4700.0,47,280.0,1.0071942446043165,7.238324551153826,3,14.0,0.6002773233198672,0,4.0,0.7968213261686284,0,4.0,0.669168088734201,2,100.0,0.4679259461259843,1,1.0,0.5505319096075474,2,10.0,0.5063215031826996,2,48.0,0.5249655678906681,9,245.0,0.2904429497240796,0,0.0,0.7954402481900801,3,29.0,0.3253054869760307,0,4.0,0.5372040217797628,4,188.0,0.22025272575925736,0,6.0,0.8977490817281772,6,32.0,0.09823197862221532,8,53.0,0.294518791524679,7,81.0,0.3785735904514926,47,819.0
4705.0,45,242.0,0.8864468864468864,7.396473700188217,1,11.0,0.5565670868635098,0,4.0,0.9263938119543079,1,4.0,0.19460817603154482,6,101.0,0.29991535252447477,1,5.0,0.49088710447835265,3,21.0,0.6266630331389654,2,30.0,0.7799854769491524,0,153.0,0.5019687838181097,1,1.0,0.4491985674322769,6,24.0,0.3975369955444822,2,11.0,0.5551865945702815,8,214.0,0.30507644951923407,0,4.0,0.8400676148432737,0,30.0,0.661193020729573,3,59.0,0.5526442413299563,11,113.0,0.31102245639844533,45,785.0
4710.0,53,288.0,1.0786516853932584,6.90215663077245,3,16.0,0.5696289678486915,0,0.0,0.7074563365817029,4,17.0,0.1764766901051974,8,102.0,0.35634650223814246,2,15.0,0.7232612303721688,2,18.0,0.5129763502589225,0,6.0,0.5314390366103622,2,157.0,0.3389428447776565,3,10.0,0.550907866478729,3,30.0,0.49984238168162315,2,8.0,0.6289766420823599,8,199.0,0.27267263190757624,0,4.0,0.3194053709591406,0,4.0,0.9135357773357325,2,31.0,0.5813171090263635,14,178.0,0.2863402844758703,53,795.0
4715.0,55,407.0,1.4746376811594204,7.155449945476439,5,38.0,0.5370398231624066,2,7.0,0.5804036320224786,0,13.0,0.6698449703699301,4,59.0,0.27243978633161653,0,4.0,0.7851522637431793,1,9.0,0.64215445217696,2,6.0,0.21965148041242338,8,183.0,0.17598198992342654,0,5.0,0.7272812782366336,5,25.0,0.642147721066181,3,22.0,0.7204043122730518,3,127.0,0.3583483732497242,1,11.0,0.6748453358426293,2,9.0,0.336247151933341,4,38.0,0.34464480251066226,15,253.0,0.20033577135379202,55,809.0
4720.0,55,473.0,1.6596491228070176,7.003324884186217,0,28.0,0.6049465864890801,0,6.0,0.551190688371429,0,0.0,0.8738605116327645,5,54.0,0.3200796960791653,2,7.0,0.6596403470282246,2,7.0,0.4813948276887327,3,24.0,0.35986844122783246,10,164.0,0.05082181587567541,0,0.0,0.7757963410620939,3,28.0,0.34658052558694263,0,14.0,0.4466714364346666,6,61.0,0.3014168270476999,0,8.0,0.8895139663100405,1,12.0,0.1763683691960741,8,71.0,0.3226658651552188,15,328.0,0.24739782411274183,55,812.0
4725.0,44,327.0,1.2066420664206643,7.298034602113401,1,1.0,0.6204415575028621,0,4.0,0.8252102368918,1,4.0,0.1137342441247916,0,44.0,0.41007094019513285,1,8.0,0.5128902861980149,4,24.0,0.4066714912014333,3,27.0,0.6960693144710455,6,107.0,0.3255146001915271,1,1.0,0.47529036287135973,8,36.0,0.33635077579106115,2,4.0,0.4064818188595108,2,62.0,0.44074510708403525,0,4.0,0.9062807030689544,1,10.0,0.7734379314807487,4,72.0,0.5297085987486394,10,325.0,0.1226415463094517,44,733.0
4730.0,45,150.0,0.5617977528089888,7.165148959855265,2,2.0,0.5604873422067411,0,4.0,0.8840498461827415,5,29.0,0.44656092687228754,8,36.0,0.4139001124693197,1,10.0,0.8020860737698392,2,27.0,0.39381107763201734,1,21.0,0.4967643678577872,2,85.0,0.3415448239482794,3,9.0,0.48252139189840026,2,45.0,0.47904929582847877,1,6.0,0.3832565948843802,8,67.0,0.34384556226472596,1,5.0,0.3989791834452628,1,7.0,0.8362766628976991,2,31.0,0.6369268702301824,6,237.0,0.3708797098507113,45,621.0
4735.0,46,168.0,0.6199261992619927,7.214765686934803,4,22.0,0.5634654984543607,1,4.0,0.5993848387062165,0,27.0,0.7046855867590036,3,42.0,0.1614056861986071,1,5.0,0.8497049530884314,0,11.0,0.6459898200224486,4,19.0,0.20327260116609136,8,110.0,0.3328349480970409,0,6.0,0.7287363721512343,3,26.0,0.5736235140211755,6,29.0,0.5535766480914673,8,84.0,0.3349162898448665,2,12.0,0.1925609540894677,4,15.0,0.5164289813860841,2,25.0,0.37147303958728706,0,97.0,0.5915678552123217,46,534.0
4740.0,53,210.0,0.7636363636363637,6.920359794302218,7,53.0,0.44464289998463186,0,3.0,0.5759872085066449,2,8.0,0.674229749656189,5,35.0,0.17521563585210617,1,6.0,0.6375646269686289,3,12.0,0.3845438452830929,3,27.0,0.4249003654598629,8,115.0,0.1669291910627855,0,0.0,0.9461778376381152,4,32.0,0.30808430355847094,0,31.0,0.6021442864556148,7,76.0,0.2550249708814281,2,19.0,0.6862040722845225,3,27.0,0.17812658126863815,7,54.0,0.283760083258681,1,29.0,0.6224481911118139,53,527.0
4745.0,68,404.0,1.4744525547445255,7.456685954659382,9,94.0,0.36009654689435977,0,0.0,0.9599031006256856,6,29.0,0.4886719493841056,2,39.0,0.4971740723911837,3,25.0,0.384881712190008,5,36.0,4.007398116752296e-05,2,16.0,0.71447172672158,5,103.0,0.29368351488030064,0,0.0,0.8495337410803444,8,56.0,0.4339178689997182,3,13.0,0.5788466096620575,7,80.0,0.41977198255699755,2,26.0,0.7977822079710952,7,36.0,0.42841229956995724,4,61.0,0.5019714214852363,5,27.0,0.4960366651682712,68,641.0
4750.0,43,241.0,0.8763636363636363,6.401810587365969,6,101.0,0.38680422847598644,1,5.0,0.6021671733488407,6,45.0,0.24158511794544812,2,33.0,0.7355246789451252,0,18.0,0.6626316434932924,0,32.0,0.32583598231943955,0,3.0,0.49903125560967604,3,113.0,0.314051713893284,3,8.0,0.5039617390237889,3,51.0,0.5687660568957323,1,8.0,0.4538052011204866,3,74.0,0.3560552982752596,0,2.0,0.40962433373359497,7,68.0,0.4652623964018066,2,32.0,0.66934845846316,6,57.0,0.31936575991071847,43,650.0
4755.0,58,287.0,1.0474452554744527,6.691824641468972,3,55.0,0.4661927886667787,2,13.0,0.6564846468789862,8,55.0,0.2520607084407929,0,4.0,0.6565043803721841,0,4.0,0.8385536166589447,0,4.0,0.8617315750910638,3,8.0,0.22884331982274106,10,138.0,0.2833714021691376,0,6.0,0.574969465794463,3,19.0,0.4347232395165986,5,21.0,0.3074828047370933,7,39.0,0.3978136487547406,5,22.0,0.31048544977863746,2,65.0,0.4459163499413962,4,23.0,0.5056398008173727,6,87.0,0.44145023814945245,58,563.0
4760.0,45,127.0,0.4456140350877193,6.395757814959181,2,50.0,0.3718850927912907,0,7.0,0.7133909150166162,5,65.0,0.17481568040343468,7,21.0,0.47927842300136403,0,0.0,0.7150325980667087,0,8.0,0.7896677242755642,1,13.0,0.21269952721188398,12,160.0,0.09923644197874072,0,0.0,0.9647321657039802,2,8.0,0.3432196306249212,3,35.0,0.3594573229634696,1,43.0,0.345619853071881,4,35.0,0.3481367184271472,5,36.0,0.44992897888375033,3,21.0,0.3777535941147512,0,74.0,0.5474126250234852,45,576.0
4765.0,59,254.0,0.8912280701754386,7.418671834908596,8,75.0,0.40520205140536464,1,5.0,0.6105156196252985,7,65.0,0.3012197368646208,3,38.0,0.3187252079432791,3,12.0,0.5552350652303002,0,4.0,0.8772395349720917,0,4.0,0.8385680278984904,9,147.0,0.29591496514999005,0,0.0,0.974402650284022,6,29.0,0.3763093939431311,3,24.0,0.5951253537430012,5,33.0,0.43882932510648365,8,51.0,0.5275468911930468,1,30.0,0.453685772436163,5,27.0,0.5931706056765542,0,8.0,0.6383551617678179,59,552.0
4770.0,40,165.0,0.6,7.071415794454644,7,76.0,0.34515561745316625,0,10.0,0.49636299347900786,8,87.0,0.23087719439043639,4,28.0,0.43630869946534184,2,15.0,0.2961995365402234,1,7.0,0.6754800592731686,0,4.0,0.9057072164316861,5,111.0,0.38546771922579987,0,4.0,0.6148700202242319,0,30.0,0.45919171078179283,1,21.0,0.6578732406589405,2,32.0,0.4260351034514284,2,60.0,0.5432946597107676,5,30.0,0.5143791991878531,1,27.0,0.6207123249254908,2,13.0,0.5014265248957742,40,555.0
4775.0,44,166.0,0.5949820788530465,7.1936505838572815,2,34.0,0.43053806893096946,2,11.0,0.620065417992458,6,82.0,0.23535602983891832,1,31.0,0.6228638477174976,5,29.0,0.588436352125382,2,15.0,0.7556864669646667,1,1.0,0.5831163116145023,3,91.0,0.4483597654626307,2,12.0,0.7201554428543393,1,2.0,0.6184261838764181,2,19.0,0.4872863004379285,5,30.0,0.4686984623099863,3,31.0,0.19815253604323332,0,28.0,0.46025672718321575,2,13.0,0.5047814016673674,7,36.0,0.525710477274572,44,465.0
4780.0,46,170.0,0.5882352941176471,6.880731416267999,2,30.0,0.47985316798933286,0,8.0,0.7376667014621991,3,82.0,0.2388748178088987,5,29.0,0.47768789987494714,1,29.0,0.6346133542287496,1,9.0,0.6468297348762581,4,18.0,0.12897670060663996,7,80.0,0.2086303772323915,0,5.0,0.7394410373074763,0,1.0,0.6692949769341952,2,15.0,0.3712456410577676,5,55.0,0.47143410648870676,6,40.0,0.17787986862203586,5,24.0,0.4561609341340225,3,16.0,0.3942962241426118,2,48.0,0.47730294771921866,46,489.0
4785.0,66,302.0,1.0596491228070175,6.946821719844957,6,50.0,0.32631451624867824,2,7.0,0.48849335634595287,9,100.0,0.2802273849922306,5,38.0,0.18642795918764993,3,15.0,0.5527859435293275,2,14.0,0.6952118080726734,0,21.0,0.7420319986440493,14,145.0,0.12476803080816427,3,9.0,0.5404528489698481,0,0.0,0.9443872101684457,3,20.0,0.6315169977289923,1,48.0,0.3583401410413879,8,63.0,0.39079060539822164,1,30.0,0.4213212691301198,5,36.0,0.5774927972414843,4,35.0,0.5040373893194413,66,631.0
4790.0,54,300.0,1.079136690647482,7.040432899691595,6,60.0,0.3630884634079162,1,12.0,0.3926343248612485,9,121.0,0.3139822885259907,7,48.0,0.39892543599700414,2,13.0,0.3945366077468446,2,11.0,0.6215057410193657,0,6.0,0.9170567385302023,15,220.0,0.3728471475101975,0,12.0,0.42083347350369715,0,4.0,0.6069150436111956,1,13.0,0.6622195251830758,1,20.0,0.5776506224775033,4,63.0,0.5319953420398862,5,30.0,0.4573549155833811,1,30.0,0.6259831491454835,0,20.0,0.4786158143289129,54,683.0
4795.0,56,389.0,1.3892857142857142,7.075143388439626,3,37.0,0.512329478081513,2,12.0,0.6852213960225194,1,94.0,0.5108199034654664,3,55.0,0.5555106126107894,3,20.0,0.7146612152738429,3,22.0,0.6390190260690889,0,6.0,0.4029617489962593,16,297.0,0.24418333334796413,3,15.0,0.6442429179267645,2,10.0,0.7011437694660864,2,14.0,0.4378622664604482,1,9.0,0.5355325860959855,3,39.0,0.45446248472642964,3,39.0,0.37329261150459164,3,12.0,0.5380651432521086,8,22.0,0.26779694886931016,56,703.0
4800.0,60,380.0,1.3523131672597866,6.397284687532466,2,33.0,0.3756790419846321,1,9.0,0.6949571126709827,3,44.0,0.3885973990477957,5,45.0,0.4854464087585339,1,12.0,0.809082354217597,2,15.0,0.4855401831622963,5,22.0,0.12018338299509701,14,316.0,0.08843303252856163,0,11.0,0.6888114600839524,0,6.0,0.7528781697167689,1,22.0,0.40996931436556266,4,27.0,0.48602811121274025,4,44.0,0.17709364305122038,6,48.0,0.39212957044189883,2,15.0,0.40321800084091364,10,75.0,0.3685373540398219,60,744.0
4805.0,64,280.0,0.9523809523809523,6.735218977354572,8,51.0,0.41043092234676926,3,18.0,0.4112340756072918,4,45.0,0.43818684330423413,6,56.0,0.3443833064965345,1,6.0,0.6509218201516439,4,21.0,0.37781974496040116,0,28.0,0.5923823561224516,9,268.0,0.1630377597425347,2,6.0,0.498857800092876,2,8.0,0.5668855575250313,3,13.0,0.6681250889517761,1,27.0,0.4364156975685782,9,76.0,0.3150261502853119,2,46.0,0.47702701215289534,5,29.0,0.5895824214558455,5,88.0,0.43449605604451347,64,786.0
4810.0,46,194.0,0.6621160409556314,7.05890536158804,6,68.0,0.3963205814663273,8,52.0,0.3227331999248416,6,51.0,0.349299972528033,9,59.0,0.3019925891340138,1,7.0,0.49912309675113,1,24.0,0.503896809790041,0,8.0,0.8426978029937017,3,276.0,0.45278030768410793,1,9.0,0.42255367118749143,0,8.0,0.4336418346903317,0,8.0,0.775792626335431,0,9.0,0.6719034385296667,5,82.0,0.5551422322940179,5,34.0,0.4642419681665179,1,25.0,0.6306977836986634,0,53.0,0.4441254159320252,46,773.0
4815.0,54,211.0,0.7275862068965517,6.769669553256536,3,43.0,0.4247252395111358,2,55.0,0.5293575586108876,10,73.0,0.11149983858057495,8,81.0,0.3440810543840516,3,21.0,0.6513019361445891,3,25.0,0.7639871370525421,2,8.0,0.5940368010296092,9,293.0,0.3438811134977496,3,18.0,0.4295585189295952,3,15.0,0.6291069751423284,2,6.0,0.467653615837558,2,7.0,0.5450283649070752,1,42.0,0.3958925364813854,0,27.0,0.456353775790942,1,6.0,0.5259464093655954,2,13.0,0.39258361172505507,54,733.0
4820.0,56,234.0,0.782608695652174,6.885964378873006,4,32.0,0.5227357167045256,3,25.0,0.6343579807014358,8,81.0,0.16186576362097596,5,74.0,0.39211282815713044,0,12.0,0.80868561451811,1,16.0,0.7277901607693559,5,28.0,0.3464531419091085,9,274.0,0.10585360900663886,0,12.0,0.6897940878730944,0,9.0,0.7044773921737637,1,9.0,0.34368406776947746,4,27.0,0.5150617491810409,3,47.0,0.2187155272748775,5,26.0,0.5232620613681133,2,5.0,0.3292767313896368,6,35.0,0.4986869506657714,56,712.0
4825.0,62,245.0,0.805921052631579,6.684580947971423,1,24.0,0.4571055342091077,5,33.0,0.47734256125052366,5,95.0,0.3289051072112001,9,81.0,0.37001612627350966,2,6.0,0.6169468535852137,5,22.0,0.44037048483918534,3,34.0,0.3770068321675078,11,207.0,0.13123574765342597,0,4.0,0.8582497985007808,1,5.0,0.5186513947597134,4,24.0,0.39586859267476215,0,25.0,0.17818337481512359,8,71.0,0.32279485189255985,2,30.0,0.4698128979630989,5,27.0,0.6031512178338119,1,35.0,0.5949664330042702,62,723.0
4830.0,67,360.0,1.2040133779264215,6.9698025988124,5,19.0,0.46575900306499063,8,61.0,0.2598289334657664,7,91.0,0.4823664347336547,10,121.0,0.40427655049488365,1,7.0,0.4523536727666147,7,44.0,0.10524506227208022,4,31.0,0.6501383071530603,6,114.0,0.3892926776101353,1,4.0,0.7580458014289617,1,5.0,0.4589280576485885,1,21.0,0.6180919623846387,0,8.0,0.6299672738260652,6,81.0,0.5059025126373673,6,36.0,0.46734643215466404,0,24.0,0.6334197400867273,4,10.0,0.40793277673119627,67,677.0
4835.0,49,212.0,0.7090301003344481,6.830382342217193,2,27.0,0.48486349537314444,9,76.0,0.2743427315066844,3,88.0,0.3617105614766273,5,121.0,0.25421752385394575,2,15.0,0.7787423131498005,5,55.0,0.37441936182671004,2,28.0,0.5604602915450839,2,116.0,0.34544385186593074,2,15.0,0.5195788672206855,2,10.0,0.6945968210524203,1,11.0,0.7661759097141161,3,15.0,0.6922026794158308,3,51.0,0.35000265812281334,2,38.0,0.4168715741245162,3,11.0,0.5194954771773678,3,20.0,0.18461546371386373,49,697.0
4840.0,50,196.0,0.6533333333333333,7.272921113141556,5,21.0,0.5366558115488249,3,56.0,0.5190691390781725,6,70.0,0.19874809849665936,3,62.0,0.40829720465333774,0,4.0,0.9021790104472364,3,52.0,0.5299647554240676,4,31.0,0.36639982004812705,6,96.0,0.2891959283183437,0,5.0,0.683771742763034,0,4.0,0.652715606713833,0,2.0,0.6120931647403766,3,26.0,0.6480401951332158,4,63.0,0.1948177905506865,6,33.0,0.43473065208123945,2,9.0,0.4558069305793686,5,24.0,0.416959870331224,50,558.0
4845.0,55,199.0,0.6815068493150684,7.010075629565309,2,23.0,0.4626784822581848,2,55.0,0.42056530412089305,4,68.0,0.34231994223360424,3,63.0,0.4759050266398625,1,2.0,0.6654905351017829,9,65.0,0.3744350329140333,1,30.0,0.48848699064007833,8,95.0,0.34338752723675026,0,4.0,0.8447642214579644,4,8.0,0.3892323830296939,2,5.0,0.46859278688706163,5,47.0,0.20311825115465681,10,83.0,0.2908990811776864,1,35.0,0.409689952070797,3,18.0,0.6778297482660587,0,20.0,0.7568951865066594,55,621.0
4850.0,63,260.0,0.8934707903780069,6.864233206764229,4,24.0,0.49183058341091557,7,71.0,0.274070692756125,8,64.0,0.4620003144490638,8,83.0,0.412484118454858,0,5.0,0.43356602031886043,8,87.0,0.09429240262977433,3,21.0,0.7043077305473284,2,67.0,0.43676353079235947,0,0.0,0.719766567929082,1,15.0,0.5167022084749685,3,21.0,0.5683232139294122,5,49.0,0.385723714702438,7,103.0,0.3664870593304476,6,35.0,0.4923934616925593,0,9.0,0.7173978195685964,1,5.0,0.6794999192445671,63,659.0
4855.0,41,146.0,0.4965986394557823,6.783900766539111,4,33.0,0.4940648211256217,7,84.0,0.2757449738002823,4,67.0,0.2458162674774385,3,74.0,0.27004974200138226,3,15.0,0.7306032209655918,5,79.0,0.37114859982842185,1,16.0,0.6772556731096762,3,58.0,0.32206232121603684,1,6.0,0.5228708820472956,2,9.0,0.678232226035788,0,18.0,0.6570264794438911,0,23.0,0.6591715273847794,3,66.0,0.43693536432232893,2,40.0,0.42690155251013745,2,6.0,0.6156856541345809,1,8.0,0.23461779318240178,41,602.0
4860.0,54,245.0,0.8361774744027304,7.514933022125915,4,28.0,0.5341294939570705,3,49.0,0.5368439383823957,7,60.0,0.17278126427227003,3,35.0,0.42089512559702413,0,10.0,0.6800343580574443,3,51.0,0.6219546437228676,4,22.0,0.23219103133277813,6,69.0,0.344334034580569,0,8.0,0.7082559999427734,0,3.0,0.6563395869109651,2,6.0,0.5213919817405904,2,19.0,0.5690892294859184,7,52.0,0.42973692312150064,7,39.0,0.5415460687720655,1,3.0,0.3890592477193698,5,29.0,0.23640859183998658,54,483.0
4865.0,56,243.0,0.8321917808219178,7.06623300991845,3,24.0,0.4858430827525906,3,51.0,0.4356431738460319,5,77.0,0.1168215669092697,4,38.0,0.4116331422864856,3,11.0,0.5885226837454895,5,52.0,0.37794379420660806,4,32.0,0.10422201276089615,12,117.0,0.3372035071409526,0,4.0,0.8956824470520194,3,5.0,0.41593591293808674,1,10.0,0.38427403108055763,4,41.0,0.5045898315705416,3,56.0,0.3792805500494515,2,39.0,0.5344906619189718,3,18.0,0.5025665217723319,1,34.0,0.6734879579412912,56,609.0
4870.0,72,320.0,1.103448275862069,7.004518511951716,4,21.0,0.5918441253042506,9,81.0,0.27158652464537364,8,78.0,0.5049597607948872,8,61.0,0.42013748659096134,2,9.0,0.3533414344012355,4,46.0,0.10909921402826103,3,31.0,0.5352712369595242,9,132.0,0.32503085315197255,2,4.0,0.6978800519598656,6,32.0,0.4163379823665806,5,23.0,0.59627456471358,0,26.0,0.46158650321478467,7,51.0,0.38481066478326414,4,21.0,0.4217665019399404,1,13.0,0.7404571868700843,0,9.0,0.7910903356431795,72,638.0
4875.0,56,209.0,0.7491039426523297,6.614088684791447,4,23.0,0.482258975746214,8,102.0,0.2200113401547809,3,67.0,0.5358186403086652,3,61.0,0.40299540698981107,4,23.0,0.5390146866570326,6,37.0,0.430504034840213,1,23.0,0.7796231697634006,7,93.0,0.2964259596428257,3,17.0,0.4656608248809766,2,38.0,0.59221183328814,1,24.0,0.6509351284203081,0,7.0,0.6952968764342952,4,63.0,0.3560356944914537,5,38.0,0.24436883564544976,2,14.0,0.6277184134247842,3,14.0,0.22344157404756554,56,644.0
4880.0,44,180.0,0.631578947368421,7.286695183071057,4,22.0,0.5698300959832718,4,76.0,0.5170467512740132,2,24.0,0.2132071593451427,1,29.0,0.4408643778803898,1,18.0,0.5884946920782815,2,34.0,0.6074454135166115,1,9.0,0.7439759308073342,3,100.0,0.35922212428372274,0,8.0,0.6929277677417301,2,8.0,0.6650304913309782,1,8.0,0.5196492687010327,3,8.0,0.5954341344664235,8,69.0,0.40198692851761225,5,38.0,0.40327243251638645,0,6.0,0.4375384201116905,7,44.0,0.22587053680961428,44,501.0
4885.0,56,281.0,0.9656357388316151,7.499853357959879,5,46.0,0.47632163654884146,2,77.0,0.4622773618364902,3,19.0,0.1838747464647314,1,19.0,0.6321621829427799,3,13.0,0.4900861495211291,3,22.0,0.47585529568976004,2,11.0,0.3135928890054967,8,104.0,0.44476941962454764,0,4.0,0.9123529141120209,2,8.0,0.5071153329219868,4,17.0,0.31492828620220403,3,27.0,0.5182389385339394,8,101.0,0.43202532470325683,6,56.0,0.4316706805654381,5,20.0,0.45435895408364674,1,42.0,0.6705337865648153,56,586.0
4890.0,63,316.0,1.1010452961672474,6.863828500163521,2,44.0,0.48151035942754566,8,94.0,0.2129280753646234,6,35.0,0.43521065959393174,1,7.0,0.4959491354814476,0,13.0,0.43161923430398225,4,25.0,0.1661433975530806,3,28.0,0.5273127303465086,13,152.0,0.46107703968431474,2,3.0,0.5629893391114471,7,28.0,0.4289461063766026,5,39.0,0.3883730967971233,0,14.0,0.5505381538462597,3,88.0,0.35905512115551086,8,68.0,0.39150452743227976,1,21.0,0.6246764120557229,0,11.0,0.7895754560576169,63,670.0
4895.0,67,412.0,1.4714285714285715,7.159563875250777,3,16.0,0.5561350932691472,8,103.0,0.21872360820088602,1,39.0,0.6763615173619738,4,27.0,0.5201831263069984,1,9.0,0.7449198762314068,7,36.0,0.4129620684068909,0,17.0,0.7705204198082142,14,218.0,0.23979239477168846,4,22.0,0.4093117854217656,2,35.0,0.5820409221476092,2,35.0,0.5739167182425581,0,6.0,0.6925579381949779,3,35.0,0.42186900749183787,13,119.0,0.2822807481387613,3,16.0,0.7028372700327962,2,6.0,0.28569640907566374,67,739.0
4900.0,52,347.0,1.2090592334494774,7.350140573838909,1,9.0,0.5803340330544956,4,72.0,0.3162618949783175,1,13.0,0.6384632109253111,3,31.0,0.4538113263367015,2,8.0,0.7763526203478306,7,70.0,0.4525580203193186,0,4.0,0.9033840876867216,13,236.0,0.08569329978247983,0,17.0,0.6566975117796227,3,17.0,0.5748751024596827,1,11.0,0.7837825702706804,1,9.0,0.6121714118957662,3,34.0,0.6063661529685435,11,147.0,0.1414334991073863,1,8.0,0.46884091186969035,1,15.0,0.2945757019841146,52,701.0
4905.0,47,261.0,0.9125874125874126,7.802678186582676,5,20.0,0.4559959975949093,4,60.0,0.5513670831774335,3,16.0,0.5036569380433764,1,14.0,0.6817333068352401,2,14.0,0.5280632820643506,1,67.0,0.4159404293362582,2,2.0,0.4733988361021518,6,170.0,0.4171681518720417,0,4.0,0.817466997778033,2,8.0,0.3069440186493001,2,19.0,0.6207992387737628,2,15.0,0.7407670958962894,5,58.0,0.39435614294702254,5,117.0,0.18019951528094025,5,18.0,0.3619177363724008,2,16.0,0.7598237804214855,47,618.0
4910.0,41,122.0,0.42657342657342656,6.891967151875558,2,26.0,0.5465897443372627,1,47.0,0.4389611301635177,5,21.0,0.14442563906822276,1,7.0,0.49087875255366864,1,18.0,0.4260615597360532,6,41.0,0.4087663809310001,2,14.0,0.11738704011300383,1,148.0,0.5122306331902113,2,4.0,0.6715486531187687,5,22.0,0.444938126437207,2,12.0,0.33128081756520605,6,34.0,0.3016134293453173,3,51.0,0.450091192608603,3,116.0,0.40562348512519575,1,23.0,0.5494123633432435,0,4.0,0.7928037087583165,41,588.0
